label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
squat_good,73.09105168755373,76.66280956963607,64.27831964706844,70.23546619431755,53.425385197736645,49.483678030430134,120.43306406835595,0.8856015205383301,1.11439847946167,0.9988256692886353,1.427699089050293,7.647946834564209,6.601375102996826,7.653704643249512,7.012022495269775,10.409960746765137,8.874323844909668,5.383885860443115,5.596649646759033,8.780379295349121,1.0007527259350915,1.0622061803275422,3.158383846282959,2.487422466278076
squat_good,87.54819080808154,85.44591398978208,76.71430272569086,77.23325135540108,44.413550475233066,46.364781267273585,136.0362213022846,1.2215361595153809,0.7784642577171326,1.4310446977615356,2.364238977432251,7.933701992034912,7.137053489685059,8.429780960083008,7.350092887878418,11.521451950073242,9.865297317504883,5.895326137542725,6.509842872619629,10.572410583496094,1.062527922780338,1.0298496247298177,5.1033806800842285,4.260188102722168
squat_good,83.21816323129227,86.28305245061797,77.17137463059052,75.93275316430133,47.49965185828796,45.16712015115149,14.440906329404317,0.4774150848388672,1.522585153579712,1.9138110876083374,2.696079730987549,12.021171569824219,10.661738395690918,12.358004570007324,11.268600463867188,15.226876258850098,14.170907974243164,7.7838640213012695,7.6339874267578125,15.594433784484863,1.0280198955822852,1.0569195180686504,11.575628280639648,10.230928421020508
squat_good,67.44051505095572,67.70545339738929,64.68193763876344,72.52582720418985,54.50658531220568,51.98509689080858,120.54002829736956,1.138176441192627,0.8618236780166626,0.7540039420127869,1.2191908359527588,7.769399642944336,6.804540157318115,8.0972318649292,7.502938270568848,10.553051948547363,9.137443542480469,4.031157970428467,4.567741870880127,8.39847183227539,1.042195175284541,1.102636915128307,4.166731834411621,3.9400625228881836
squat_good,77.52101923504712,80.31230600592518,77.67878793905243,81.31360132330246,52.63327308061066,52.248227173052044,132.44303673967244,1.2353606224060059,0.7646389603614807,1.1995490789413452,1.7583750486373901,8.700827598571777,7.835779666900635,8.367401123046875,7.299559593200684,12.255109786987305,10.690156936645508,12.188698768615723,10.796472549438477,10.227046012878418,0.9616786525849236,0.9315676259335564,5.835052967071533,4.845750331878662
squat_good,76.25550683370872,67.76644885419951,74.58929440287324,77.23567361955017,46.72590964522187,53.9799722492852,93.10861361961368,1.0693364143371582,0.9306636452674866,1.312053918838501,3.0160410404205322,8.61701488494873,8.019826889038086,9.927935600280762,8.43205451965332,12.918745040893555,11.960721969604492,6.343991756439209,6.509072780609131,10.335585594177246,1.1521315189428634,1.05140093232907,0.7487645149230957,1.3864288330078125
squat_good,49.53285451809218,40.79611426543718,37.53994320917385,28.093459092520142,60.38867739425459,72.45912618032428,91.21808713686376,1.1355482339859009,0.8644516468048096,3.1304590702056885,3.301879405975342,10.240865707397461,11.09443187713623,11.074399948120117,10.69013500213623,14.066065788269043,13.485340118408203,6.6890950202941895,6.582546234130859,8.21375846862793,1.0813928414985186,0.9635584910488584,1.886782169342041,2.3122076988220215
squat_good,52.29989745966374,44.44741635852485,47.28781113977831,33.38989835767795,57.752224917267334,67.2389763619886,88.93993030236878,1.0049993991851807,0.9950005412101746,3.729842185974121,3.9202921390533447,10.130292892456055,10.342130661010742,11.251814842224121,10.421692848205566,14.441486358642578,13.712071418762207,6.580954551696777,6.897267818450928,8.571632385253906,1.1107096162928949,1.0076929195839543,1.055037021636963,2.3171119689941406
squat_good,78.41276816813496,79.0940140276774,77.87753723719729,78.82577221160956,48.080497078605326,50.923971656092405,110.84426562028774,1.0909523963928223,0.9090476036071777,1.7388783693313599,3.1217212677001953,9.232763290405273,8.15074634552002,9.975302696228027,8.04084300994873,12.940211296081543,11.673798561096191,6.730016231536865,7.191310405731201,11.215928077697754,1.0804242784140394,0.9865160419146477,3.7452402114868164,2.5705108642578125
squat_good,79.01795892357495,80.15459157849739,71.83229178534746,75.77869440197998,47.33267911381276,45.2167914166096,117.54672773673738,1.385871410369873,0.6141284704208374,1.0704476833343506,1.1236114501953125,8.283737182617188,7.616911888122559,9.073508262634277,8.750576972961426,11.4724760055542,10.226458549499512,5.569422721862793,6.059406280517578,10.815929412841797,1.0953398167115378,1.1488351122679434,3.5736188888549805,2.99171781539917
squat_good,60.460846449306274,59.46723090852354,57.63425607884666,63.03514433844796,56.72711203078746,61.08761170883654,133.58319015865118,0.7637195587158203,1.236280918121338,0.6284611821174622,2.2950804233551025,9.728440284729004,8.898231506347656,10.350327491760254,8.753710746765137,13.836877822875977,12.077116012573242,14.48370361328125,13.446640014648438,9.4393892288208,1.0639245475025318,0.9837583745446725,6.934440612792969,6.2598466873168945
squat_good,71.12573342432118,73.6322738511504,68.5741535794429,76.0869034650778,50.11973999794865,48.76507038971037,117.27294663945487,1.5463390350341797,0.4536608159542084,0.9464218020439148,0.9779294729232788,6.569934368133545,5.9378767013549805,7.319634437561035,6.666987895965576,8.956332206726074,7.983381748199463,3.3773043155670166,4.0070905685424805,7.838469982147217,1.1141105699553437,1.1227896954570515,3.43005633354187,2.934277057647705
squat_good,68.52438380085916,72.01183991276002,69.92999140181666,76.02771955723634,50.05950549000956,46.87397858028709,140.83765556843073,1.3008298873901367,0.6991703510284424,1.2721195220947266,1.203111171722412,14.286133766174316,12.490245819091797,16.361961364746094,14.984216690063477,20.46499252319336,18.86780548095703,24.150484085083008,21.768278121948242,16.80475425720215,1.1453035850877433,1.1996733857300208,13.223686218261719,11.972382545471191
squat_good,62.86339335893796,62.48684037126651,59.14289280072411,54.77671159155977,53.07953196453911,53.2979136162087,46.472156672386234,0.3577299118041992,1.6422703266143799,2.363401174545288,3.3843297958374023,10.657440185546875,9.344230651855469,11.987305641174316,10.494329452514648,14.388297080993652,12.992897987365723,7.064610481262207,6.870754241943359,11.088842391967773,1.1247827158953447,1.1230810454523361,8.73965072631836,8.238489151000977
squat_good,65.75688574285589,59.2731824238388,65.91833181161192,69.03450249719825,49.826911565976246,67.9405565307358,87.74307758710357,1.1493059396743774,0.8506941795349121,1.1361199617385864,2.8106863498687744,4.880544185638428,4.512287616729736,5.761071681976318,3.8773610591888428,7.506234169006348,6.89682674407959,3.70923113822937,4.188797473907471,4.971633434295654,1.1804156017096086,0.8592892406778149,0.021857738494873047,0.33706092834472656
squat_good,78.25038246383204,73.29402420676625,72.48534004605537,77.14085442264003,44.52378605338191,44.95995382227377,111.88660918891928,1.913609504699707,0.08639024943113327,1.056792974472046,1.4863500595092773,7.937081813812256,7.133767604827881,9.517301559448242,8.892904281616211,11.359867095947266,10.637131690979004,5.357176780700684,6.213442325592041,10.37576961517334,1.1990931407299998,1.246592758222885,3.315535545349121,3.212557077407837
squat_good,53.6806746520051,56.56403663379307,48.37773029412692,54.69779133491173,62.42276543164163,69.6717207433656,88.68737153926128,1.1174052953720093,0.8825948238372803,0.7112811803817749,2.018258571624756,7.204399585723877,6.876821517944336,7.298792839050293,5.915199279785156,10.06949520111084,9.226235389709473,4.125839710235596,5.085857391357422,6.312276840209961,1.0131020273238918,0.8601645984537297,0.4913825988769531,0.6374225616455078
squat_good,58.12837156348881,50.145213206657374,51.424740876746235,41.29681062697684,55.601938860835624,60.03489503114217,81.09140543205676,0.6587642431259155,1.341235637664795,2.9090723991394043,2.976224899291992,8.241466522216797,8.201737403869629,9.143560409545898,8.886058807373047,11.631762504577637,10.443500518798828,5.519371032714844,5.511555194854736,7.855587959289551,1.109457798007127,1.0834360192688604,2.3527026176452637,2.825286388397217
squat_good,61.28223028491327,61.15888654761203,66.11258732110406,65.4197616639871,54.41563459720564,53.476427956743414,101.25390548437728,1.021648645401001,0.9783511161804199,1.8648221492767334,2.3546142578125,6.123926162719727,4.852016925811768,6.7853217124938965,5.488199710845947,9.391467094421387,8.246809005737305,4.523305892944336,4.8913421630859375,5.941730976104736,1.1080017009020784,1.1311169486101482,2.1399924755096436,1.2248241901397705
squat_good,58.94320887425985,59.10211538686035,57.513339580861796,58.87731245899432,56.99529558661081,60.87403964103456,123.0950442164999,1.2902460098266602,0.7097538709640503,1.119186282157898,1.799341082572937,7.7086005210876465,7.253871917724609,8.265983581542969,7.193100452423096,11.385723114013672,10.088733673095703,5.906326770782471,6.006203651428223,7.48830509185791,1.0723065083764607,0.9916220664477016,4.550802707672119,3.6947367191314697
squat_good,91.1402624381892,87.89987070650929,83.83981882345456,81.73998464659407,43.55859298820405,47.68807382950014,123.3190093007963,1.369565486907959,0.6304342746734619,0.9135362505912781,1.1810578107833862,5.447198390960693,5.347864151000977,5.61887264251709,5.060924530029297,7.018862247467041,6.4171319007873535,3.483383893966675,3.423140048980713,7.548792362213135,1.0315158743484363,0.946344828661588,2.654428005218506,2.1214382648468018
squat_good,52.92306555554805,50.78542988195571,50.14458149645352,45.921140905575854,62.59683684444291,74.26340530048836,77.18924188777494,0.9453268051147461,1.0546730756759644,1.851436972618103,2.815422534942627,6.047601222991943,5.783082485198975,6.147367000579834,4.918756484985352,8.495318412780762,7.695013999938965,3.6737165451049805,4.364975452423096,4.982171058654785,1.0164965839202522,0.8505421887085407,1.4349498748779297,1.6809427738189697
squat_good,66.30530780691333,62.625029832110634,61.288336019449005,55.46146021921152,52.798220438383396,54.22487365688774,40.33030276330468,0.5139532089233398,1.4860467910766602,2.4038643836975098,3.2760560512542725,9.071653366088867,7.9811835289001465,9.951255798339844,8.776776313781738,12.104730606079102,11.012584686279297,6.136102199554443,5.999033451080322,9.57104778289795,1.0969615239684454,1.099683421928252,8.02208137512207,7.434636116027832
squat_good,65.55358385847073,65.48394774433734,55.1729284617552,48.13995599251599,50.669042257487625,57.91383777241796,97.95317771012598,0.8528672456741333,1.1471327543258667,2.37591814994812,3.9630913734436035,9.149551391601562,8.707077980041504,10.611427307128906,8.579838752746582,12.715907096862793,11.706375122070312,5.664507865905762,5.899849891662598,9.976144790649414,1.1597755663839042,0.9853865771073648,0.39824390411376953,1.4443364143371582
squat_good,70.17247469426106,65.7816066997607,66.61556999602313,66.59603113917969,50.282139442492046,55.592886720954375,119.07959918803515,1.314906120300293,0.685093879699707,1.388603925704956,2.3052592277526855,7.027464866638184,6.484221935272217,7.8755717277526855,6.7100911140441895,10.330243110656738,9.10673713684082,4.973227500915527,5.415499687194824,7.871549129486084,1.1206844511534029,1.0348334998698638,3.663740873336792,3.087724208831787
squat_good,73.26625159464133,75.06743216078854,69.75310542545279,73.46114355162734,50.221953904811784,53.490896766062605,100.54043418443403,1.445054054260254,0.5549459457397461,0.9175397157669067,1.1812245845794678,4.539327144622803,4.4767069816589355,4.926029682159424,4.355352878570557,5.891857624053955,5.438952445983887,2.2072391510009766,2.8995771408081055,5.49594259262085,1.085189156900829,0.972891887613494,0.9740042686462402,0.31838417053222656
squat_good,73.81339808475157,70.50978797781875,74.32242439889816,72.57829815381726,50.86744649711221,49.82584336158268,98.0269873131349,1.0065360069274902,0.9934640526771545,2.116295337677002,2.5726749897003174,7.779144287109375,6.4791412353515625,8.246944427490234,7.318575382232666,11.473487854003906,10.372565269470215,5.925025939941406,5.954272747039795,8.811846733093262,1.0601350306641062,1.1295593022022234,1.4881768226623535,1.0233454704284668
squat_good,71.57704550652872,74.38751842937697,66.6272190077513,74.7448867848519,48.7324241324737,47.09738949316381,108.89732122754684,1.6133581399917603,0.38664186000823975,0.8858714699745178,0.880312442779541,6.195725917816162,5.582915782928467,7.116256237030029,6.49953556060791,8.946413040161133,8.187715530395508,3.4349589347839355,4.025368690490723,7.58000373840332,1.1485748696519908,1.1641827763727906,2.182840347290039,1.6795568466186523
squat_good,67.07624188285865,66.72909034475639,64.17953640551129,71.4176903050897,53.95595179466298,59.39509504830311,129.24255186323083,1.6284353733062744,0.3715643882751465,0.7459051012992859,1.2298811674118042,4.474309921264648,4.061048984527588,4.74165678024292,3.81117844581604,7.06488037109375,5.857362270355225,6.739287376403809,5.865778923034668,4.708601474761963,1.059751292139239,0.9384711984182547,3.057117462158203,2.4163036346435547
squat_good,81.26527702091202,79.65805114059884,77.17155063229185,81.89316009476997,50.85566397846917,50.83302684987581,105.23914750622873,1.0267584323883057,0.9732415080070496,1.3685531616210938,1.9405217170715332,7.118260860443115,6.226235389709473,6.807785511016846,6.107367992401123,9.331680297851562,8.090874671936035,4.324683666229248,5.023488521575928,8.485954284667969,0.9563831233644807,0.9809084670307713,1.675830364227295,1.4663610458374023
squat_good,57.098621425581875,57.5798908188464,54.77263132086538,59.38211941499961,60.56856441785594,61.22392942573985,143.03680322481824,0.8242435455322266,1.1757569313049316,0.694636881351471,1.8567696809768677,11.213521957397461,10.017410278320312,11.402983665466309,10.014744758605957,15.908605575561523,14.077649116516113,17.091838836669922,15.820762634277344,10.228160858154297,1.0168957346222636,0.9997338114967761,8.955652236938477,8.066847801208496
squat_good,81.9964208863008,76.73043134859094,78.93226095019702,80.17906596383861,50.84282688998588,51.981754762240854,99.2796168972971,0.9355039596557617,1.0644960403442383,1.6922434568405151,2.139897584915161,6.892853260040283,6.1137518882751465,6.51815128326416,6.055416584014893,9.151482582092285,7.941913604736328,4.264218807220459,4.7234039306640625,8.177906036376953,0.9456389236388797,0.9904581841421608,0.9977931976318359,1.0248055458068848
squat_good,52.769887166644835,49.71852596828562,43.0849696502104,37.247131112721,57.043001324540434,65.14027146408003,95.23916539911129,1.1309425830841064,0.8690574765205383,2.1921308040618896,2.877051830291748,10.237079620361328,10.343179702758789,11.478169441223145,10.343256950378418,13.89282512664795,13.344978332519531,6.778192520141602,6.489369869232178,9.150856971740723,1.1212346436339788,1.0000073717768083,0.7333440780639648,1.4478988647460938
squat_good,69.6487986060567,64.130167972727,51.77932122328845,45.25793915718295,51.11135954562492,56.0023361623738,93.24425083435744,0.9036546945571899,1.0963451862335205,2.2815754413604736,3.1403589248657227,7.80289363861084,7.2298903465271,8.614372253417969,7.542144298553467,10.609126091003418,9.519645690917969,4.358943939208984,4.46050500869751,8.596183776855469,1.1039969975746844,1.0431891624728715,1.9576921463012695,2.2413330078125
squat_good,60.46126841929269,52.960895712188055,60.240401565370924,54.23324134188557,52.63824451566288,62.9387522840571,76.64280277254957,0.9439178705215454,1.056082010269165,2.157553195953369,3.506164073944092,6.829208850860596,6.148275375366211,7.903270244598389,6.210686683654785,10.323810577392578,9.494842529296875,5.380901336669922,5.620348930358887,6.4501495361328125,1.1572744749676191,1.010150862530941,1.5618505477905273,1.5503621101379395
squat_good,56.60614103851613,57.24733848903259,59.44595706074112,63.00727327304423,60.16856608636607,67.16027097289111,125.62888152359226,1.4580726623535156,0.5419276356697083,0.8752188086509705,1.351574182510376,5.613945960998535,5.267773151397705,5.777622222900391,4.715866565704346,8.636735916137695,7.567941665649414,8.435870170593262,7.772543430328369,5.089530944824219,1.0291551136907682,0.8952294517890594,3.7720236778259277,2.95342755317688
squat_good,89.71526697119154,89.44223356713896,92.43164353227638,96.44092154608822,43.14110005869566,41.57413091985258,159.30774538453582,1.575972557067871,0.4240279197692871,0.6723965406417847,0.9486463069915771,8.247251510620117,7.428586483001709,8.841422080993652,8.446549415588379,12.222174644470215,10.433404922485352,12.742831230163574,11.188261032104492,11.626330375671387,1.072044546909218,1.1370330409268246,8.498634338378906,8.11932373046875
